step_created,path_revision,path_point_index,x,y
285,2,585,5.39375,4.40625
285,2,586,5.40625,4.39375
285,2,587,5.41875,4.38125
285,2,588,5.43125,4.36875
285,2,589,5.44375,4.35625
285,2,590,5.45625,4.34375
285,2,591,5.46875,4.33125
285,2,592,5.48125,4.31875
285,2,593,5.49375,4.30625
285,2,594,5.50625,4.29375
285,2,595,5.51875,4.28125
285,2,596,5.53125,4.26875
285,2,597,5.54375,4.25625
285,2,598,5.55625,4.24375
285,2,599,5.56875,4.23125
285,2,600,5.58125,4.21875
285,2,601,5.59375,4.20625
285,2,602,5.60625,4.19375
285,2,603,5.61875,4.18125
285,2,604,5.63125,4.16875
285,2,605,5.64375,4.15625
285,2,606,5.65625,4.14375
285,2,607,5.66875,4.13125
285,2,608,5.68125,4.11875
285,2,609,5.69375,4.10625
285,2,610,5.70625,4.09375
285,2,611,5.71875,4.08125
285,2,612,5.73125,4.06875
285,2,613,5.74375,4.05625
285,2,614,5.75625,4.04375
285,2,615,5.76875,4.03125
285,2,616,5.78125,4.01875
285,2,617,5.79375,4.00625
285,2,618,5.80625,3.99375
285,2,619,5.81875,3.98125
285,2,620,5.83125,3.96875
285,2,621,5.84375,3.95625
285,2,622,5.85625,3.94375
285,2,623,5.86875,3.93125
285,2,624,5.88125,3.91875
285,2,625,5.89375,3.90625
285,2,626,5.90625,3.89375
285,2,627,5.91875,3.88125
285,2,628,5.93125,3.86875
285,2,629,5.94375,3.85625
285,2,630,5.95625,3.84375
285,2,631,5.96875,3.83125
285,2,632,5.98125,3.81875
285,2,633,5.99375,3.80625
285,2,634,6.00625,3.79375
285,2,635,6.01875,3.78125
285,2,636,6.03125,3.76875
285,2,637,6.04375,3.75625
285,2,638,6.05625,3.74375
285,2,639,6.06875,3.73125
285,2,640,6.08125,3.71875
285,2,641,6.09375,3.70625
285,2,642,6.10625,3.69375
285,2,643,6.11875,3.68125
285,2,644,6.13125,3.66875
285,2,645,6.14375,3.65625
285,2,646,6.15625,3.64375
285,2,647,6.16875,3.63125
285,2,648,6.18125,3.61875
285,2,649,6.19375,3.60625
285,2,650,6.20625,3.59375
285,2,651,6.21875,3.58125
285,2,652,6.23125,3.56875
285,2,653,6.24375,3.55625
285,2,654,6.25625,3.54375
285,2,655,6.26875,3.53125
285,2,656,6.28125,3.51875
285,2,657,6.29375,3.50625
285,2,658,6.30625,3.49375
285,2,659,6.31796875,3.48125
285,2,660,6.32890625,3.46875
285,2,661,6.3390625,3.45625
285,2,662,6.3484375,3.44375
285,2,663,6.35703125,3.43125
285,2,664,6.36484375,3.41875
285,2,665,6.371875,3.40625
285,2,666,6.378125,3.39375
285,2,667,6.38359375,3.38125
285,2,668,6.38828125,3.36875
285,2,669,6.3921875,3.35625
285,2,670,6.3953125,3.34375
285,2,671,6.39765625,3.33125
285,2,672,6.39921875,3.31875
285,2,673,6.4,3.30625
285,2,674,6.4,3.29375
285,2,675,6.4,3.28125
285,2,676,6.4,3.26875
285,2,677,6.4,3.25625
285,2,678,6.4,3.24375
285,2,679,6.4,3.23125
285,2,680,6.4,3.21875
285,2,681,6.4,3.20625
285,2,682,6.4,3.19375
285,2,683,6.4,3.18125
285,2,684,6.4,3.16875
285,2,685,6.4,3.15625
285,2,686,6.4,3.14375
285,2,687,6.4,3.13125
285,2,688,6.4,3.11875
285,2,689,6.4,3.10625
285,2,690,6.4,3.09375
285,2,691,6.40078125,3.08125
285,2,692,6.40234375,3.06875
285,2,693,6.4046875,3.05625
285,2,694,6.4078125,3.04375
285,2,695,6.41171875,3.03125
285,2,696,6.41640625,3.01875
285,2,697,6.421875,3.00625
285,2,698,6.428125,2.99375
285,2,699,6.43515625,2.98125
285,2,700,6.44296875,2.96875
