step_created,path_revision,path_point_index,x,y
207,1,169,7.8,6.40625
207,1,170,7.8,6.39375
207,1,171,7.8,6.38125
207,1,172,7.8,6.36875
207,1,173,7.8,6.35625
207,1,174,7.8,6.34375
207,1,175,7.8,6.33125
207,1,176,7.8,6.31875
207,1,177,7.8,6.30625
207,1,178,7.8,6.29375
207,1,179,7.8,6.28125
207,1,180,7.8,6.26875
207,1,181,7.8,6.25625
207,1,182,7.8,6.24375
207,1,183,7.8,6.23125
207,1,184,7.8,6.21875
207,1,185,7.8,6.20625
207,1,186,7.8,6.19375
207,1,187,7.8,6.18125
207,1,188,7.8,6.16875
207,1,189,7.8,6.15625
207,1,190,7.8,6.14375
207,1,191,7.8,6.13125
207,1,192,7.8,6.11875
207,1,193,7.8,6.10625
207,1,194,7.8,6.09375
207,1,195,7.8,6.08125
207,1,196,7.8,6.06875
207,1,197,7.8,6.05625
207,1,198,7.8,6.04375
207,1,199,7.8,6.03125
207,1,200,7.8,6.01875
207,1,201,7.8,6.00625
207,1,202,7.8,5.99375
207,1,203,7.8,5.98125
207,1,204,7.8,5.96875
207,1,205,7.8,5.95625
207,1,206,7.8,5.94375
207,1,207,7.8,5.93125
207,1,208,7.8,5.91875
207,1,209,7.8,5.90625
207,1,210,7.8,5.89375
207,1,211,7.8,5.88125
207,1,212,7.8,5.86875
207,1,213,7.8,5.85625
207,1,214,7.8,5.84375
207,1,215,7.8,5.83125
207,1,216,7.8,5.81875
207,1,217,7.8,5.80625
207,1,218,7.8,5.79375
207,1,219,7.8,5.78125
207,1,220,7.8,5.76875
207,1,221,7.8,5.75625
207,1,222,7.8,5.74375
207,1,223,7.8,5.73125
207,1,224,7.8,5.71875
207,1,225,7.8,5.70625
207,1,226,7.8,5.69375
207,1,227,7.8,5.68125
207,1,228,7.8,5.66875
207,1,229,7.8,5.65625
207,1,230,7.8,5.64375
207,1,231,7.8,5.63125
207,1,232,7.8,5.61875
207,1,233,7.8,5.60625
207,1,234,7.8,5.59375
207,1,235,7.8,5.58125
207,1,236,7.8,5.56875
207,1,237,7.8,5.55625
207,1,238,7.8,5.54375
207,1,239,7.8,5.53125
207,1,240,7.8,5.51875
207,1,241,7.8,5.50625
